ID_MUESTRA;LATITUD;LONGITUD;AU_PPM;AS_PPM;CU_PPM;FE_PPM;SB_PPM;PROYECTO;FECHA_MUESTREO
894;1.954917640602451;-75.5477097933099;0.013312826715758022;0.027513371752121856;0.9781037460468598;155.960157523818;0.6586525010176854;Proyecto_3;2022-06-12
895;10.139559109778434;-73.70231276268363;0.15963719167720472;0.2634004250018032;0.6997201039910339;292.89707059280687;0.17046855862355642;Proyecto_3;2022-06-13
896;11.941886653751636;-72.50863815111;0.06929257282062877;0.34499870970819757;8.744046345511912;1597.8649298385715;0.8346626184623619;Proyecto_3;2022-06-14
897;8.939813140773307;-76.69502219717381;0.12139459096880899;0.26273060039281565;7.6510914928099325;376.3916183218947;0.14206180928321024;Proyecto_1;2022-06-15
898;1.9792900634325252;-70.4596719720531;0.02499162133886415;0.23262174475073563;0.9301603911926232;1241.7451932945323;0.5261603356667188;Proyecto_3;2022-06-16
899;8.588281554502316;-78.54500102181892;0.018277498721043332;1.0912569735286253;0.5175595030491221;1035.3768615557497;0.08220734085377866;Proyecto_1;2022-06-17
900;6.762356689614354;-72.60154446258717;0.010883316691085632;0.1829483765154331;3.976751127626024;201.40869109380927;1.5176787426641527;Proyecto_2;2022-06-18
901;10.048313825353379;-68.5003751050752;0.1330136962442468;1.6134247433798032;7.552924874718187;454.50963439210005;0.13056240015957638;Proyecto_1;2022-06-19
902;6.19768317641538;-70.20936095580568;0.046318439222833546;0.0826505884569471;1.7958373503320402;1978.1765901604208;0.017737903700913646;Proyecto_3;2022-06-20
903;9.262596999963256;-75.0152504316381;0.022169630789933982;0.530146016092407;0.7893181623113786;130.68423504933222;0.6400521240391948;Proyecto_3;2022-06-21
904;3.628063047710304;-70.98581439066436;0.06643843464065054;0.08334354339746343;4.800095118475726;702.7668139594423;1.7889695631712907;Proyecto_3;2022-06-22
905;3.1089643622118164;-69.85129589652914;0.11858196631711493;0.12389313476192375;0.6933691561347753;565.4241037643942;0.45329927801071657;Proyecto_1;2022-06-23
906;3.51262492902088;-78.51946732153772;0.09399312070869235;3.0370113355459885;7.724219122846846;399.23294338497;2.5770240513728115;Proyecto_2;2022-06-24
907;3.420011700870628;-74.57376221541874;0.16626257927563792;1.9602387314706355;4.113842979094379;1369.7872740065536;0.7837687969824336;Proyecto_2;2022-06-25
908;10.621206086290027;-78.74289271013164;0.03586980151186559;0.7336148155513371;5.064441640580437;91.41378627058135;0.5123691845420983;Proyecto_3;2022-06-26
909;9.189565241184505;-72.8019315139733;0.10043206440397193;0.9339982516781591;2.641956404236419;352.7812306247001;1.5788979933998764;Proyecto_2;2022-06-27
910;4.282334312757396;-69.43030674297091;0.01270302038479592;1.5261923313313766;2.6082096278759765;806.1016206467411;0.2635499622559551;Proyecto_2;2022-06-28
911;8.938102890851845;-76.1920390880585;0.0006319059689456851;0.12342749073636197;2.3281756097448754;1316.0213947624538;0.9691015277031934;Proyecto_2;2022-06-29
912;6.783660594204824;-71.7596595160877;0.049589800475334005;2.0728094574787588;1.4413482109537046;886.8613853918403;0.1488614405481899;Proyecto_3;2022-06-30
913;3.870177360178208;-77.21242426111692;0.007454778085097865;0.6101839604860552;1.799340224167558;1537.4848841849023;0.33426626243338503;Proyecto_2;2022-07-01
914;5.9190207238915615;-74.01861116061275;0.0007661331689763854;0.9446299549939781;2.7630087383634927;269.0011005362948;0.040523128843161164;Proyecto_3;2022-07-02
915;3.158954486868481;-68.52345222584782;0.05395209445622247;0.05509850661834991;22.814285483578175;1675.0064884590226;0.6074256027181443;Proyecto_1;2022-07-03
916;7.0228217101011845;-78.18714170497661;0.02314235712302539;0.42035143547957543;0.4731051578124367;919.0122737939399;0.6386018387485434;Proyecto_2;2022-07-04
917;10.229437600028646;-74.1577041207849;0.0025567071168213547;5.319587383920482;6.4510780955369595;326.9330507031912;0.7417438908405348;Proyecto_3;2022-07-05
918;8.594152166434585;-70.28355803621959;0.024723002435826133;3.463220057966115;9.281762819438805;1180.7874609157802;0.22118588632647104;Proyecto_1;2022-07-06
919;6.052128808458682;-69.12977748696036;0.023193298168903545;0.05999546549707032;3.5088666051675252;1392.7878275095106;0.026668040716156298;Proyecto_3;2022-07-07
920;11.381055333260992;-71.66330485363356;0.17753818918426956;0.4519645609103664;3.682568453645902;685.6118397962401;0.6363086195117719;Proyecto_1;2022-07-08
921;3.230410577422396;-72.12108953377033;0.06820118406856038;0.35083270764002544;1.170479435233668;389.5363689876071;0.5020951326465276;Proyecto_1;2022-07-09
922;6.981179099732656;-72.44629425386873;0.009244612989701853;1.9253682409144586;0.5656843546612673;619.6301468377696;2.0852117483269454;Proyecto_2;2022-07-10
923;1.0498267208487664;-76.89676300370161;0.11861256739462729;0.3118419623896601;2.226017877449948;2062.529415303771;0.2200621227252601;Proyecto_1;2022-07-11
924;6.094953536895602;-74.42038421289168;0.2141851751329878;0.7721936207390897;7.0252688547704425;59.2458385643143;0.0812294119862367;Proyecto_1;2022-07-12
925;10.072602974812497;-71.43851050614064;0.0028318898310262896;0.08459205093194398;10.741883022296077;0.2041998444679981;0.09764657935949733;Proyecto_3;2022-07-13
926;3.6830523118513305;-68.58745606320544;0.05221543284510263;1.9747409829998266;9.194834626780917;3687.237930484732;0.17268311913886705;Proyecto_1;2022-07-14
927;6.476218968645898;-74.38344506014786;0.07301545505920293;0.8656894354246295;1.2761081430258003;206.24870809102327;0.347021765267524;Proyecto_2;2022-07-15
928;7.273030956528154;-72.12975321070398;0.040758974348917294;1.74086331705185;8.602978833092587;936.8873720852788;0.8832829532160387;Proyecto_3;2022-07-16
929;3.4863266634774384;-78.78034515356688;0.059392232008723324;5.034838858434799;9.027317856171276;1747.3677231166969;1.1888371490251193;Proyecto_1;2022-07-17
930;8.006267527824027;-72.54054507921984;0.10669657356064122;1.526740876257983;1.29190232147222;274.3827134095897;0.5202233769547272;Proyecto_1;2022-07-18
931;2.9848755229349573;-68.35009092128143;0.0010378163540668854;0.005547843791227298;2.7916366555225416;436.15947759269994;0.10845535716126735;Proyecto_1;2022-07-19
932;5.86236767337229;-71.29750927777116;0.001146825225688038;0.30652101354252925;6.063858373146317;971.2727850197505;0.5504550170349419;Proyecto_3;2022-07-20
933;6.6059011060443975;-77.87909937918278;0.00889827497223167;2.1925632879340653;12.248928211716319;1281.251286358461;0.2712001615013525;Proyecto_1;2022-07-21
934;8.379373583420005;-75.81545431284296;0.009552660849954932;0.11751869782897563;8.887881795868811;457.3513708399818;0.022337697325406042;Proyecto_3;2022-07-22
935;6.289137488591407;-78.14074378862868;0.12995494003872896;2.9173856029585763;0.03722719399813835;207.06125990903496;1.248128299609186;Proyecto_2;2022-07-23
936;5.080677900876722;-71.22813632759389;0.006904524727078441;1.0382200662014134;14.140745877594018;241.41268048251905;0.07959462775704028;Proyecto_2;2022-07-24
937;3.792334389630279;-73.57910804117047;0.004674577865001336;1.684578886545947;17.129034275539997;2333.2531401086694;0.15989345706280675;Proyecto_3;2022-07-25
938;9.712255884556807;-75.23680780070956;0.002337670270158156;1.036925751536283;1.2146658006752826;1072.094800449395;0.5136779842033464;Proyecto_2;2022-07-26
939;9.109592438968683;-76.75712315035447;0.1407370774026819;0.6626674921281036;0.8568802796017014;2217.400783751255;0.24158691831861628;Proyecto_3;2022-07-27
940;5.517971619125978;-77.57072183872215;0.013719944636266194;0.015219195949947674;2.086889405427487;48.2499943739361;0.02351946653147543;Proyecto_3;2022-07-28
941;7.160102516210666;-68.16782842666589;0.0010078101897471315;0.060491494299049514;4.962303411909256;184.6745887153115;0.900707838983043;Proyecto_3;2022-07-29
942;3.644610329167244;-75.09289703296017;0.012605880925005454;0.5029779622286913;3.87880732132372;222.7950695507811;0.5997008779957796;Proyecto_3;2022-07-30
943;11.491584283928292;-76.3478663979747;0.08790777548230767;0.10832762427125005;10.761824624193606;44.49474469160385;0.03593309142003576;Proyecto_2;2022-07-31
944;10.875088669472108;-68.0029513585693;0.14188280145210555;0.09844315730659196;3.7074063993489377;1596.552745265176;0.1518729814837984;Proyecto_2;2022-08-01
945;10.415082375459619;-71.65885265891345;0.005541944275729363;0.6968574639284201;2.4873888279301233;550.4709229128802;0.5077435575142558;Proyecto_3;2022-08-02
946;8.88119532133009;-67.17669646754075;0.14708482388506114;0.22571878222340117;4.146620929579486;1728.3230420045184;0.11371962714766284;Proyecto_1;2022-08-03
947;6.118919624404743;-75.74625716197242;0.04920450348026862;0.03854833917692582;2.732673314605023;114.8627013840846;0.2068430286602517;Proyecto_1;2022-08-04
948;7.434519503225749;-69.16326321262459;0.011938032690799287;0.6726911568045507;2.3863179715023155;2576.1222431427905;0.14986427130282257;Proyecto_2;2022-08-05
949;9.905862825002165;-74.55373121616736;0.025024139511332852;1.3911818737513024;2.4351675802524495;757.0768950485356;0.22101665868617656;Proyecto_2;2022-08-06
950;3.3513294507347267;-77.07791614500323;0.05341286772022347;0.13112936568884048;2.4285244621406252;998.3771160026042;0.14333184110387753;Proyecto_3;2022-08-07
951;3.867461228968574;-78.10761247256097;0.16229440837008638;1.270232259605379;0.19609531555869755;148.8389640339313;0.8125610016329983;Proyecto_3;2022-08-08
952;10.42186572101086;-77.42320956281881;0.08749355320016772;1.7833040078088114;0.4524805870045637;159.56790080011578;0.5161165359750993;Proyecto_2;2022-08-09
953;6.7338112563774715;-67.84269240647791;0.019771836416983487;0.10702853034505339;0.9395555993622544;624.4966385747321;0.1091894471018854;Proyecto_2;2022-08-10
954;9.291432438571634;-78.94761202414261;0.043883386275156755;0.01204460212395606;8.775630699314092;129.55536515836422;2.056650002581594;Proyecto_3;2022-08-11
955;3.5941597927070754;-76.30032251026182;0.017760190021470137;1.2459317140209967;2.5120997527441773;1.2521646133593398;0.38723118842832777;Proyecto_2;2022-08-12
956;11.439193853952368;-68.2608364412165;0.039427647306269964;1.4517599583158682;7.62399527750623;50.297153730538696;0.06792779704041184;Proyecto_1;2022-08-13
957;9.659983540094752;-74.8892453469383;0.01652303148544856;1.2255094467790515;14.646115720526758;664.9643783234931;1.4370588328599692;Proyecto_3;2022-08-14
958;8.17519325682376;-75.5202030425629;0.002899715127854449;1.9070162231853836;3.7439310697664983;83.30158715777395;0.07033318426296055;Proyecto_3;2022-08-15
959;6.8721908721339355;-76.52232930386182;0.11438202047755948;0.6147628157676256;0.6548843516555902;4.457600810543957;0.40576213718113574;Proyecto_3;2022-08-16
960;1.0464899308552855;-76.56871698719736;0.021841538673912933;0.40467439608332173;1.4936812990091863;801.9641400486541;0.18156250492394974;Proyecto_3;2022-08-17
961;6.400668584610355;-73.2266698504821;0.022123788328301124;0.6489480656530148;2.749205752653433;779.952824117963;0.6974140314255252;Proyecto_2;2022-08-18
962;10.076526153772415;-67.44541338963884;0.026237521306546857;0.10362851179073009;0.5715487488634984;956.3182759499159;0.7254460327145253;Proyecto_1;2022-08-19
963;5.484963449107155;-71.7245378922463;0.06005299402885056;0.40089995427971636;2.776373089795678;1008.9799423536467;0.11540912642678577;Proyecto_2;2022-08-20
964;5.623921036050351;-77.07125662991625;0.07149452804205501;1.2317170936492503;7.3347199431652745;837.4791303872792;0.3731687143764006;Proyecto_2;2022-08-21
965;3.259691840500386;-78.33679177823757;0.0199540981564215;1.0018312601460457;22.048818073225668;1267.4341752499658;0.18225742313999374;Proyecto_1;2022-08-22
966;7.533404085281275;-73.59571587100604;0.1206842237832483;1.5953281377539636;0.943971025266771;27.946819565313668;0.49073866694686996;Proyecto_2;2022-08-23
967;10.924274229775865;-74.9794221990888;0.05287669769911743;0.9650029542026445;3.118211950065655;2858.0091091083714;0.7896077610337436;Proyecto_3;2022-08-24
968;8.44922063765273;-70.58743397584043;0.021222115820481224;0.1275897431446625;2.539714035398206;1491.8794896014024;0.0921905492256257;Proyecto_2;2022-08-25
969;10.17504063423007;-69.12293525732653;0.005022974762475218;0.2976820339340868;2.4929158924222627;932.4749271410718;0.011859719393421788;Proyecto_2;2022-08-26
970;6.620292778887353;-74.94818300793669;0.02952710691258132;2.0882817682224317;0.45522994513470477;2279.895101534492;0.2580524173806008;Proyecto_3;2022-08-27
971;3.7651925849967793;-75.56892730892054;0.1446062024197183;0.24001112503589167;3.6512977722391375;1588.1325088636895;0.7692586464578945;Proyecto_3;2022-08-28
972;1.9176995145800602;-69.69600726291621;0.012471017063649682;0.3858329301760235;13.452996925471654;473.37412043884893;0.10968319149028213;Proyecto_2;2022-08-29
973;7.116840684625747;-68.9330122582622;0.005043571243788178;2.9836784998513064;2.744294779468492;1230.6747825536793;0.5671718453947894;Proyecto_3;2022-08-30
974;7.254152569043329;-72.37821146508372;0.026237851580313262;0.13171101060131177;1.035563878479611;648.6442211671309;0.33930001985765373;Proyecto_1;2022-08-31
975;2.3595014717053813;-74.30257977486109;0.048256622995756566;0.8295090104275431;7.604957384127645;1966.5672865755691;0.029093745656373116;Proyecto_3;2022-09-01
976;11.692307964829428;-76.86937120732159;0.06051666677887303;0.25545092752939774;15.894771643086944;1102.6833424639638;0.1532945933108085;Proyecto_3;2022-09-02
977;8.074669569096677;-74.66261157436234;0.014867743239224913;1.4453637850669154;13.557966150136432;456.5992774857203;1.0573201054901267;Proyecto_1;2022-09-03
978;7.757929548743574;-72.58689224757754;0.043584533367957784;1.2231209905090092;7.748780226212989;1037.2775759553385;0.5041120909435822;Proyecto_1;2022-09-04
979;1.7976317749858737;-70.7000606224664;0.004434913199709238;0.16563037534695543;4.180549214677589;2317.323666365346;0.16248583282707615;Proyecto_2;2022-09-05
980;5.437970614097303;-69.74559417190395;0.045052605528943954;0.21504935196158081;1.4467568254094523;660.9539026254425;0.41179879996510965;Proyecto_1;2022-09-06
981;5.171219674820581;-70.80532312306357;0.043359832754412964;0.18387053951155205;9.107890289917576;163.37769516867988;0.14515245477875766;Proyecto_1;2022-09-07
982;6.808406848082644;-73.10795234290954;0.020258582474922678;0.519907095940792;5.659290116045998;365.8977644618737;0.8667441531807863;Proyecto_3;2022-09-08
983;7.454718833742477;-77.42313407186975;0.05231125306379125;5.165839567082645;2.7376002399633848;2785.1582181729095;0.07700294251622833;Proyecto_1;2022-09-09
984;4.635034227322063;-73.83215667068534;0.05077320954106645;0.09316696709750939;4.2188152642415675;1137.1968253570512;0.11824636376739295;Proyecto_2;2022-09-10
985;2.054481194575515;-75.41814911998352;0.0031261542735160925;0.26610061037635535;9.227425777626069;321.3153239865155;0.03487399241589936;Proyecto_1;2022-09-11
986;10.960062434189773;-67.2924394867386;0.010839898853585175;0.03598085086152597;6.534521239675753;684.6685715743143;0.572543611051452;Proyecto_3;2022-09-12
987;9.16212290034716;-69.28341384363765;0.054805616704040806;0.8461166273467187;10.475355398050251;531.0141649796901;0.5791381414229129;Proyecto_3;2022-09-13
988;5.8043539371260895;-77.51447388391979;0.03199932191936885;0.31333943503574246;0.5886269779739508;3008.85018730603;0.1858431021548294;Proyecto_2;2022-09-14
989;6.909873752742414;-71.48405758947207;0.015165573064851529;0.042289235584885794;1.2802970117524701;166.47019832702134;0.2982845484554575;Proyecto_1;2022-09-15
990;11.16881143464176;-75.71468095556567;0.05504412223741189;2.5836099802508246;3.055646851487477;204.00835967678063;1.1489589661833173;Proyecto_3;2022-09-16
991;7.8364906114482;-72.49261357406868;0.01856250164404356;0.9030236881560735;2.7321093195343513;3114.202643669712;1.297388690645363;Proyecto_3;2022-09-17
992;11.785722015102047;-72.9280857279126;0.01723968637265882;4.635048447018458;7.459005302092152;333.7857953872294;0.09160776750777248;Proyecto_3;2022-09-18
993;10.008246282853003;-76.21766435359966;0.15060697465263767;0.0803614636411743;5.139220455921956;1170.586466462516;0.0388750046505742;Proyecto_2;2022-09-19
994;7.913222949099952;-68.2222591765836;0.008602964495328226;0.18359695215721752;1.9947072625215228;356.07605132868866;0.890111696980918;Proyecto_2;2022-09-20
995;4.078311018773424;-72.79325282006562;0.012820636845144937;0.12253563045264715;0.18223954696531056;1001.4888577244685;0.2331515744218147;Proyecto_1;2022-09-21
996;3.2026113765545654;-78.98617630733068;0.03503823912913389;0.9349472175570195;2.4956980560391226;267.1060398918442;0.06368622015296646;Proyecto_1;2022-09-22
997;4.632738429796368;-71.6178171404717;0.027466621392984752;0.08180457863792705;0.8643821863727472;658.2220562844635;0.09513418804155895;Proyecto_2;2022-09-23
998;2.782772236404403;-76.70687088986972;0.001852452722535043;2.0635862774304035;0.8963216878667908;136.48749953002886;0.3527037804648826;Proyecto_3;2022-09-24
999;7.266899284825153;-75.18958654524482;0.14748418043481246;1.3603720913909543;1.6544085040774914;519.3585520761968;0.12946851930289288;Proyecto_1;2022-09-25
1000;8.891924908281302;-70.24810359794641;0.02155932863106509;4.137466437814114;1.748047637466891;882.2509742242403;0.15863343452519094;Proyecto_3;2022-09-26
